timestamp,open,high,low,close,volume,symbol,source
2023-03-31,176.39999389648438,178.63999938964844,176.3699951171875,178.39999389648438,39602900,iwm,yfinance
2023-04-03,178.9499969482422,179.77999877929688,176.49000549316406,178.47999572753906,27609000,iwm,yfinance
2023-04-04,178.9199981689453,179.10000610351562,174.32000732421875,175.35000610351562,33487200,iwm,yfinance
2023-04-05,174.25,174.8300018310547,172.52999877929688,173.6300048828125,28247300,iwm,yfinance
2023-04-06,173.72000122070312,174.4600067138672,172.67999267578125,173.88999938964844,26366300,iwm,yfinance
2023-04-10,173.07000732421875,175.8800048828125,173.02999877929688,175.75,22237800,iwm,yfinance
2023-04-11,176.57000732421875,177.97000122070312,176.1199951171875,177.13999938964844,21876200,iwm,yfinance
2023-04-12,178.82000732421875,178.97999572753906,175.5800018310547,175.83999633789062,27018100,iwm,yfinance
2023-04-13,176.5399932861328,178.69000244140625,175.92999267578125,178.1699981689453,23259900,iwm,yfinance
2023-04-14,178.3300018310547,179.22000122070312,175.33999633789062,176.50999450683594,29600400,iwm,yfinance
2023-04-17,176.97000122070312,178.86000061035156,176.75,178.77999877929688,22177300,iwm,yfinance
2023-04-18,179.58999633789062,179.6300048828125,176.94000244140625,178.02000427246094,22873100,iwm,yfinance
2023-04-19,177.0800018310547,178.7899932861328,176.5800018310547,178.25,19306800,iwm,yfinance
2023-04-20,177.14999389648438,178.42999267578125,176.52000427246094,177.3300018310547,20336300,iwm,yfinance
2023-04-21,177.80999755859375,177.9600067138672,175.86000061035156,177.55999755859375,25972800,iwm,yfinance
2023-04-24,177.3800048828125,178.4499969482422,176.5,177.44000244140625,17781000,iwm,yfinance
2023-04-25,175.6300048828125,175.94000244140625,173.00999450683594,173.05999755859375,28857900,iwm,yfinance
2023-04-26,172.22999572753906,173.39999389648438,171.0,171.38999938964844,30309800,iwm,yfinance
2023-04-27,172.02999877929688,173.86000061035156,170.94000244140625,173.67999267578125,33424100,iwm,yfinance
2023-04-28,173.2899932861328,175.8300018310547,173.17999267578125,175.1999969482422,31911900,iwm,yfinance
2023-05-01,175.0,177.33999633789062,174.75999450683594,175.3000030517578,27420100,iwm,yfinance
2023-05-02,174.39999389648438,174.4499969482422,169.9199981689453,171.6999969482422,40851100,iwm,yfinance
2023-05-03,172.22000122070312,175.6999969482422,172.19000244140625,172.3300018310547,43261400,iwm,yfinance
2023-05-04,171.32000732421875,171.55999755859375,168.77999877929688,170.39999389648438,42382100,iwm,yfinance
2023-05-05,173.2899932861328,175.10000610351562,173.10000610351562,174.4499969482422,35456800,iwm,yfinance
2023-05-08,175.25999450683594,175.5500030517578,173.1300048828125,174.0500030517578,22109900,iwm,yfinance
2023-05-09,172.97999572753906,174.27000427246094,172.16000366210938,173.52999877929688,21465500,iwm,yfinance
2023-05-10,175.9600067138672,176.02000427246094,172.72000122070312,174.41000366210938,27281900,iwm,yfinance
2023-05-11,173.22000122070312,173.77999877929688,172.11000061035156,173.07000732421875,25884600,iwm,yfinance
2023-05-12,173.64999389648438,174.2100067138672,171.64999389648438,172.72000122070312,20406400,iwm,yfinance
2023-05-15,173.30999755859375,175.7100067138672,172.82000732421875,174.8300018310547,24310000,iwm,yfinance
2023-05-16,173.61000061035156,174.80999755859375,172.22999572753906,172.27999877929688,24212900,iwm,yfinance
2023-05-17,173.42999267578125,176.5,172.16000366210938,176.1199951171875,38231600,iwm,yfinance
2023-05-18,175.55999755859375,177.57000732421875,175.02000427246094,177.19000244140625,30446600,iwm,yfinance
2023-05-19,178.50999450683594,178.88999938964844,175.25,176.11000061035156,34316300,iwm,yfinance
2023-05-22,176.6199951171875,179.02000427246094,176.0399932861328,178.25999450683594,28207200,iwm,yfinance
2023-05-23,177.91000366210938,180.52999877929688,177.3800048828125,177.4199981689453,32708900,iwm,yfinance
2023-05-24,176.5500030517578,176.74000549316406,174.6699981689453,175.5399932861328,28744200,iwm,yfinance
2023-05-25,175.25,175.52999877929688,172.6999969482422,174.1699981689453,36202600,iwm,yfinance
2023-05-26,174.3000030517578,176.3800048828125,174.02000427246094,176.14999389648438,29841300,iwm,yfinance
2023-05-30,176.7100067138672,177.5500030517578,174.75999450683594,175.5,25572600,iwm,yfinance
2023-05-31,174.69000244140625,176.00999450683594,172.36000061035156,173.77000427246094,34598800,iwm,yfinance
2023-06-01,173.86000061035156,176.24000549316406,172.92999267578125,175.64999389648438,27800900,iwm,yfinance
2023-06-02,178.00999450683594,182.08999633789062,177.4499969482422,182.02000427246094,50212400,iwm,yfinance
2023-06-05,181.25999450683594,181.25999450683594,178.44000244140625,179.5800018310547,34465800,iwm,yfinance
2023-06-06,178.92999267578125,184.9600067138672,178.92999267578125,184.30999755859375,58584500,iwm,yfinance
2023-06-07,184.9600067138672,187.77000427246094,184.9600067138672,187.24000549316406,60685600,iwm,yfinance
2023-06-08,186.75,187.3800048828125,184.91000366210938,186.5399932861328,34185000,iwm,yfinance
2023-06-09,186.32000732421875,186.61000061035156,184.4499969482422,185.02999877929688,30242200,iwm,yfinance
2023-06-12,185.22999572753906,186.67999267578125,184.22000122070312,185.8000030517578,26580500,iwm,yfinance
2023-06-13,186.44000244140625,188.97999572753906,186.27000427246094,187.92999267578125,35758200,iwm,yfinance
2023-06-14,188.32000732421875,189.24000549316406,184.5500030517578,185.91000366210938,37114100,iwm,yfinance
2023-06-15,185.0800018310547,187.57000732421875,184.91000366210938,187.44000244140625,36488400,iwm,yfinance
2023-06-16,187.9499969482422,188.5500030517578,185.08999633789062,185.94000244140625,50684500,iwm,yfinance
2023-06-20,185.16000366210938,185.57000732421875,183.75999450683594,185.1300048828125,33269300,iwm,yfinance
2023-06-21,184.44000244140625,185.91000366210938,183.58999633789062,184.6999969482422,30730200,iwm,yfinance
2023-06-22,184.1999969482422,184.25,182.49000549316406,183.3300018310547,27063700,iwm,yfinance
2023-06-23,180.77000427246094,182.41000366210938,180.0500030517578,180.57000732421875,50610100,iwm,yfinance
2023-06-26,180.44000244140625,182.74000549316406,180.3699951171875,180.75,31507900,iwm,yfinance
2023-06-27,181.1999969482422,183.99000549316406,180.39999389648438,183.36000061035156,28818800,iwm,yfinance
2023-06-28,182.99000549316406,184.4199981689453,182.1199951171875,184.25999450683594,23187600,iwm,yfinance
2023-06-29,184.72000122070312,187.0800018310547,184.42999267578125,186.3800048828125,32084100,iwm,yfinance
2023-06-30,188.25999450683594,188.42999267578125,186.91000366210938,187.27000427246094,30287300,iwm,yfinance
2023-07-03,186.91000366210938,188.83999633789062,186.74000549316406,187.64999389648438,14011900,iwm,yfinance
2023-07-05,187.1300048828125,187.2100067138672,185.44000244140625,185.77999877929688,24092100,iwm,yfinance
2023-07-06,183.6300048828125,183.7100067138672,180.72000122070312,182.77999877929688,39080800,iwm,yfinance
2023-07-07,182.97999572753906,186.49000549316406,182.92999267578125,184.7100067138672,31706700,iwm,yfinance
2023-07-10,184.5800018310547,188.0500030517578,184.16000366210938,187.8699951171875,29725100,iwm,yfinance
2023-07-11,188.47999572753906,190.0800018310547,187.69000244140625,189.8000030517578,26738800,iwm,yfinance
2023-07-12,192.75999450683594,193.0500030517578,191.3699951171875,191.8699951171875,40127300,iwm,yfinance
2023-07-13,192.50999450683594,193.69000244140625,191.8000030517578,193.4199981689453,23523000,iwm,yfinance
2023-07-14,193.33999633789062,193.49000549316406,190.2899932861328,191.52999877929688,32198600,iwm,yfinance
2023-07-17,191.33999633789062,194.36000061035156,191.13999938964844,193.5800018310547,23283700,iwm,yfinance
2023-07-18,193.6999969482422,196.38999938964844,193.49000549316406,195.97000122070312,28489800,iwm,yfinance
2023-07-19,196.6999969482422,197.66000366210938,195.92999267578125,196.8000030517578,23679000,iwm,yfinance
2023-07-20,196.94000244140625,196.94000244140625,194.27000427246094,195.0800018310547,27278100,iwm,yfinance
2023-07-21,196.38999938964844,196.6199951171875,194.08999633789062,194.4600067138672,28982400,iwm,yfinance
2023-07-24,194.55999755859375,196.25999450683594,193.99000549316406,194.94000244140625,16929800,iwm,yfinance
2023-07-25,194.5800018310547,196.2100067138672,194.4199981689453,194.9199981689453,18961100,iwm,yfinance
2023-07-26,194.77000427246094,197.16000366210938,194.7100067138672,196.4600067138672,20377900,iwm,yfinance
2023-07-27,197.6300048828125,197.89999389648438,193.17999267578125,193.9199981689453,31159300,iwm,yfinance
2023-07-28,196.02000427246094,196.9499969482422,195.5,196.42999267578125,21612200,iwm,yfinance
2023-07-31,196.92999267578125,198.75,196.9199981689453,198.7100067138672,24203900,iwm,yfinance
2023-08-01,197.42999267578125,197.94000244140625,195.77999877929688,197.8000030517578,27444300,iwm,yfinance
2023-08-02,195.58999633789062,196.08999633789062,194.08999633789062,195.11000061035156,28079700,iwm,yfinance
2023-08-03,194.3000030517578,195.63999938964844,193.05999755859375,194.55999755859375,24279300,iwm,yfinance
2023-08-04,194.82000732421875,196.30999755859375,193.7100067138672,194.1699981689453,24950400,iwm,yfinance
2023-08-07,194.66000366210938,195.05999755859375,192.67999267578125,194.3000030517578,20185000,iwm,yfinance
2023-08-08,192.13999938964844,193.2899932861328,190.52000427246094,193.0800018310547,25578200,iwm,yfinance
2023-08-09,192.8699951171875,192.8800048828125,190.75,191.57000732421875,22293200,iwm,yfinance
2023-08-10,192.24000549316406,194.1199951171875,189.88999938964844,190.72000122070312,29378800,iwm,yfinance
2023-08-11,189.9199981689453,191.69000244140625,189.74000549316406,190.99000549316406,21789000,iwm,yfinance
2023-08-14,189.94000244140625,190.6999969482422,188.63999938964844,190.66000366210938,20354900,iwm,yfinance
2023-08-15,189.52000427246094,189.63999938964844,188.0399932861328,188.13999938964844,25491300,iwm,yfinance
2023-08-16,187.99000549316406,189.05999755859375,185.80999755859375,185.83999633789062,27018400,iwm,yfinance
2023-08-17,186.33999633789062,186.74000549316406,183.6300048828125,183.64999389648438,26715100,iwm,yfinance
2023-08-18,182.2100067138672,185.25,181.94000244140625,184.64999389648438,33375200,iwm,yfinance
2023-08-21,184.6999969482422,185.27999877929688,183.07000732421875,184.3800048828125,22678100,iwm,yfinance
2023-08-22,185.0399932861328,185.5500030517578,183.22000122070312,183.8300018310547,21299200,iwm,yfinance
2023-08-23,184.0,186.11000061035156,183.42999267578125,185.7899932861328,21231100,iwm,yfinance
2023-08-24,185.25,186.33999633789062,183.1999969482422,183.22000122070312,26582300,iwm,yfinance
2023-08-25,184.05999755859375,185.0,181.61000061035156,184.0,29340400,iwm,yfinance
2023-08-28,184.83999633789062,186.75,184.82000732421875,185.63999938964844,23002000,iwm,yfinance
2023-08-29,185.5399932861328,188.3699951171875,184.57000732421875,188.22999572753906,22986000,iwm,yfinance
2023-08-30,187.72999572753906,189.61000061035156,187.3300018310547,188.94000244140625,19869900,iwm,yfinance
2023-08-31,189.1999969482422,190.25999450683594,188.52999877929688,188.61000061035156,17953400,iwm,yfinance
2023-09-01,190.07000732421875,191.86000061035156,189.85000610351562,190.85000610351562,25094600,iwm,yfinance
2023-09-05,189.64999389648438,189.89999389648438,186.77000427246094,186.8300018310547,27160100,iwm,yfinance
2023-09-06,187.05999755859375,188.08999633789062,185.08999633789062,186.1300048828125,26406200,iwm,yfinance
2023-09-07,185.13999938964844,185.3800048828125,183.58999633789062,184.3300018310547,23894800,iwm,yfinance
2023-09-08,184.55999755859375,184.8300018310547,183.4499969482422,183.9199981689453,19399100,iwm,yfinance
2023-09-11,185.25999450683594,185.72000122070312,184.1999969482422,184.36000061035156,17424700,iwm,yfinance
2023-09-12,184.0399932861328,185.33999633789062,183.74000549316406,184.17999267578125,16826300,iwm,yfinance
2023-09-13,184.5,184.8800048828125,182.38999938964844,182.97000122070312,24415700,iwm,yfinance
2023-09-14,184.52999877929688,186.07000732421875,184.24000549316406,185.5500030517578,27952500,iwm,yfinance
2023-09-15,184.7899932861328,185.07000732421875,182.7899932861328,183.61000061035156,39695500,iwm,yfinance
2023-09-18,183.6999969482422,183.75999450683594,182.3699951171875,182.38999938964844,19287800,iwm,yfinance
2023-09-19,182.49000549316406,183.3000030517578,181.07000732421875,181.67999267578125,24085900,iwm,yfinance
2023-09-20,182.39999389648438,183.50999450683594,179.82000732421875,179.86000061035156,27642900,iwm,yfinance
2023-09-21,178.5,178.75999450683594,177.07000732421875,177.07000732421875,31625600,iwm,yfinance
2023-09-22,177.55999755859375,178.3699951171875,176.55999755859375,176.6699981689453,23164700,iwm,yfinance
2023-09-25,175.69000244140625,177.86000061035156,175.5399932861328,177.4600067138672,22416200,iwm,yfinance
2023-09-26,175.5,177.02000427246094,174.2899932861328,174.36000061035156,30476000,iwm,yfinance
2023-09-27,175.4499969482422,176.92999267578125,174.4600067138672,175.99000549316406,37293000,iwm,yfinance
2023-09-28,176.08999633789062,178.57000732421875,175.97000122070312,177.5800018310547,31372400,iwm,yfinance
2023-09-29,178.97000122070312,179.16000366210938,176.14999389648438,176.74000549316406,36689000,iwm,yfinance
2023-10-02,176.3300018310547,176.72999572753906,173.14999389648438,174.07000732421875,42139300,iwm,yfinance
2023-10-03,172.9499969482422,173.5,170.3699951171875,171.13999938964844,42733600,iwm,yfinance
2023-10-04,171.00999450683594,171.61000061035156,169.08999633789062,171.22000122070312,42491900,iwm,yfinance
2023-10-05,170.8000030517578,171.89999389648438,169.94000244140625,171.35000610351562,33365100,iwm,yfinance
2023-10-06,170.3699951171875,173.88999938964844,169.50999450683594,173.0,42160900,iwm,yfinance
2023-10-09,171.83999633789062,174.5500030517578,171.77000427246094,174.0,26658400,iwm,yfinance
2023-10-10,174.30999755859375,177.0399932861328,174.27999877929688,175.97000122070312,31585000,iwm,yfinance
2023-10-11,176.1199951171875,177.22999572753906,174.3800048828125,175.6699981689453,27427200,iwm,yfinance
2023-10-12,175.8800048828125,175.8800048828125,170.7899932861328,171.6999969482422,38693800,iwm,yfinance
2023-10-13,172.35000610351562,172.6999969482422,169.69000244140625,170.27000427246094,33955600,iwm,yfinance
2023-10-16,171.74000549316406,173.38999938964844,171.02000427246094,173.02000427246094,31140300,iwm,yfinance
2023-10-17,171.94000244140625,176.4199981689453,171.89999389648438,174.9499969482422,39823200,iwm,yfinance
2023-10-18,173.63999938964844,173.66000366210938,171.0,171.35000610351562,38501400,iwm,yfinance
2023-10-19,170.86000061035156,172.14999389648438,168.36000061035156,168.6199951171875,51397300,iwm,yfinance
2023-10-20,168.66000366210938,169.02999877929688,166.42999267578125,166.44000244140625,54421900,iwm,yfinance
2023-10-23,165.66000366210938,167.4600067138672,164.64999389648438,165.02999877929688,45590900,iwm,yfinance
2023-10-24,166.4499969482422,167.6199951171875,165.41000366210938,166.47000122070312,32666300,iwm,yfinance
2023-10-25,165.00999450683594,165.66000366210938,163.39999389648438,163.72000122070312,36832900,iwm,yfinance
2023-10-26,164.14999389648438,165.77000427246094,163.1999969482422,164.13999938964844,50525600,iwm,yfinance
2023-10-27,164.52000427246094,164.8300018310547,161.6699981689453,162.2100067138672,46017100,iwm,yfinance
2023-10-30,163.7899932861328,164.80999755859375,161.94000244140625,163.11000061035156,35156300,iwm,yfinance
2023-10-31,163.39999389648438,164.99000549316406,162.8300018310547,164.52000427246094,31533200,iwm,yfinance
2023-11-01,164.4600067138672,165.60000610351562,163.10000610351562,165.4600067138672,44367100,iwm,yfinance
2023-11-02,167.75,170.0,167.3300018310547,169.8699951171875,50458100,iwm,yfinance
2023-11-03,172.8000030517578,175.64999389648438,172.77999877929688,174.49000549316406,57060700,iwm,yfinance
2023-11-06,174.49000549316406,174.77999877929688,171.38999938964844,172.30999755859375,35294400,iwm,yfinance
2023-11-07,171.55999755859375,172.50999450683594,170.57000732421875,171.6999969482422,31168900,iwm,yfinance
2023-11-08,171.6999969482422,172.1300048828125,169.3000030517578,169.8699951171875,44938600,iwm,yfinance
2023-11-09,171.02999877929688,171.02999877929688,166.97999572753906,167.24000549316406,38577400,iwm,yfinance
2023-11-10,168.22000122070312,169.7100067138672,166.7899932861328,169.11000061035156,36121300,iwm,yfinance
2023-11-13,168.24000549316406,169.77000427246094,167.52000427246094,169.1699981689453,27610300,iwm,yfinance
2023-11-14,174.22999572753906,178.47000122070312,174.22000122070312,178.4600067138672,77611000,iwm,yfinance
2023-11-15,178.35000610351562,181.75999450683594,178.11000061035156,178.77000427246094,59641400,iwm,yfinance
2023-11-16,178.13999938964844,178.6300048828125,175.16000366210938,175.8800048828125,46616700,iwm,yfinance
2023-11-17,177.4499969482422,178.63999938964844,177.11000061035156,178.2899932861328,43418700,iwm,yfinance
2023-11-20,178.52000427246094,179.64999389648438,177.74000549316406,179.3300018310547,26665100,iwm,yfinance
2023-11-21,178.24000549316406,178.50999450683594,176.91000366210938,177.02000427246094,30457000,iwm,yfinance
2023-11-22,178.17999267578125,179.38999938964844,177.4199981689453,178.1300048828125,28940900,iwm,yfinance
2023-11-24,178.0500030517578,179.72999572753906,177.8000030517578,179.3300018310547,13846900,iwm,yfinance
2023-11-27,178.5,179.11000061035156,177.22999572753906,178.72999572753906,30665800,iwm,yfinance
2023-11-28,178.5500030517578,179.22000122070312,177.1999969482422,178.0399932861328,28350200,iwm,yfinance
2023-11-29,179.5500030517578,181.75,178.6999969482422,178.97999572753906,31590200,iwm,yfinance
2023-11-30,180.0500030517578,180.63999938964844,178.75999450683594,179.66000366210938,32216800,iwm,yfinance
2023-12-01,179.1999969482422,185.17999267578125,178.2100067138672,184.91000366210938,64221300,iwm,yfinance
2023-12-04,184.22999572753906,186.99000549316406,184.02000427246094,186.88999938964844,44862600,iwm,yfinance
2023-12-05,186.0500030517578,186.0500030517578,183.97999572753906,184.38999938964844,36873500,iwm,yfinance
2023-12-06,185.6999969482422,187.9199981689453,183.7899932861328,184.05999755859375,43637900,iwm,yfinance
2023-12-07,184.3300018310547,185.55999755859375,183.38999938964844,185.38999938964844,32662300,iwm,yfinance
2023-12-08,185.14999389648438,187.75,184.86000061035156,186.8000030517578,36087100,iwm,yfinance
2023-12-11,186.67999267578125,187.6199951171875,185.88999938964844,187.19000244140625,29302100,iwm,yfinance
2023-12-12,186.97000122070312,187.66000366210938,185.33999633789062,187.0,32024000,iwm,yfinance
2023-12-13,187.10000610351562,193.63999938964844,185.6699981689453,193.3300018310547,69484800,iwm,yfinance
2023-12-14,196.8699951171875,200.0399932861328,196.47999572753906,198.7100067138672,83649300,iwm,yfinance
2023-12-15,198.9499969482422,199.5500030517578,195.9499969482422,197.0399932861328,74160700,iwm,yfinance
2023-12-18,197.9600067138672,198.77000427246094,196.67999267578125,197.11000061035156,44451100,iwm,yfinance
2023-12-19,198.47999572753906,201.3000030517578,198.02000427246094,200.92999267578125,52156200,iwm,yfinance
2023-12-20,199.86000061035156,202.1699981689453,196.16000366210938,196.27999877929688,62360300,iwm,yfinance
2023-12-21,198.5,199.82000732421875,197.52000427246094,199.6199951171875,38613400,iwm,yfinance
2023-12-22,200.8800048828125,202.80999755859375,200.19000244140625,201.47999572753906,39173800,iwm,yfinance
2023-12-26,202.2100067138672,204.55999755859375,201.69000244140625,204.10000610351562,26879000,iwm,yfinance
2023-12-27,204.44000244140625,205.49000549316406,203.39999389648438,204.82000732421875,35806400,iwm,yfinance
2023-12-28,203.7899932861328,205.1699981689453,203.27999877929688,204.0399932861328,28930100,iwm,yfinance
2023-12-29,203.47999572753906,204.02999877929688,200.7100067138672,200.7100067138672,41496800,iwm,yfinance
2024-01-02,199.39999389648438,201.6199951171875,198.44000244140625,199.52000427246094,44341500,iwm,yfinance
2024-01-03,197.39999389648438,197.6699981689453,193.77999877929688,194.1999969482422,57532500,iwm,yfinance
2024-01-04,194.05999755859375,195.49000549316406,193.69000244140625,193.82000732421875,43114200,iwm,yfinance
2024-01-05,192.69000244140625,195.4600067138672,192.2899932861328,193.25,40964900,iwm,yfinance
2024-01-08,193.2899932861328,196.97000122070312,192.25999450683594,196.72999572753906,31545400,iwm,yfinance
2024-01-09,194.35000610351562,195.77000427246094,193.32000732421875,194.97000122070312,28998700,iwm,yfinance
2024-01-10,194.74000549316406,195.3800048828125,193.0800018310547,195.0800018310547,35075200,iwm,yfinance
2024-01-11,194.5,194.74000549316406,191.3000030517578,193.5500030517578,48939200,iwm,yfinance
2024-01-12,195.88999938964844,197.10000610351562,192.63999938964844,193.22999572753906,42992100,iwm,yfinance
2024-01-16,191.72000122070312,193.25999450683594,190.11000061035156,190.83999633789062,42213000,iwm,yfinance
2024-01-17,188.1300048828125,189.92999267578125,187.52999877929688,189.47999572753906,37787700,iwm,yfinance
2024-01-18,190.7100067138672,191.1699981689453,188.2100067138672,190.60000610351562,41760000,iwm,yfinance
2024-01-19,191.2899932861328,192.85000610351562,189.22999572753906,192.42999267578125,63338300,iwm,yfinance
2024-01-22,194.14999389648438,196.82000732421875,194.08999633789062,196.5399932861328,42379500,iwm,yfinance
2024-01-23,198.22000122070312,198.58999633789062,194.97999572753906,195.97000122070312,42471200,iwm,yfinance
2024-01-24,198.3800048828125,198.4600067138672,194.1199951171875,194.36000061035156,41120100,iwm,yfinance
2024-01-25,197.10000610351562,197.66000366210938,194.41000366210938,195.97000122070312,37659500,iwm,yfinance
2024-01-26,196.88999938964844,197.88999938964844,195.3800048828125,195.97999572753906,33478600,iwm,yfinance
2024-01-29,196.16000366210938,199.41000366210938,195.08999633789062,199.41000366210938,29234400,iwm,yfinance
2024-01-30,198.38999938964844,198.92999267578125,197.10000610351562,197.7100067138672,33121200,iwm,yfinance
2024-01-31,197.2100067138672,198.94000244140625,192.7100067138672,192.8800048828125,68126700,iwm,yfinance
2024-02-01,194.30999755859375,195.74000549316406,191.52999877929688,195.44000244140625,59479000,iwm,yfinance
2024-02-02,193.24000549316406,195.5,192.38999938964844,194.41000366210938,52839300,iwm,yfinance
2024-02-05,192.47000122070312,193.11000061035156,190.05999755859375,191.94000244140625,39751900,iwm,yfinance
2024-02-06,191.6999969482422,193.8000030517578,191.02000427246094,193.6699981689453,34689100,iwm,yfinance
2024-02-07,194.07000732421875,194.14999389648438,192.0399932861328,193.22000122070312,31713900,iwm,yfinance
2024-02-08,193.36000061035156,196.3699951171875,192.7100067138672,196.14999389648438,35370800,iwm,yfinance
2024-02-09,196.9199981689453,199.5500030517578,196.4499969482422,199.33999633789062,46107100,iwm,yfinance
2024-02-12,199.8699951171875,203.5500030517578,199.83999633789062,202.9600067138672,43291000,iwm,yfinance
2024-02-13,196.22000122070312,197.6300048828125,193.05999755859375,194.61000061035156,86247400,iwm,yfinance
2024-02-14,197.67999267578125,199.7899932861328,196.22999572753906,199.1300048828125,43808000,iwm,yfinance
2024-02-15,200.99000549316406,204.77000427246094,200.72000122070312,204.44000244140625,44931900,iwm,yfinance
2024-02-16,202.1199951171875,203.6999969482422,201.08999633789062,201.66000366210938,48346200,iwm,yfinance
2024-02-20,199.14999389648438,199.72000122070312,198.00999450683594,198.8800048828125,30547500,iwm,yfinance
2024-02-21,197.66000366210938,198.35000610351562,196.38999938964844,197.94000244140625,28669100,iwm,yfinance
2024-02-22,198.64999389648438,200.08999633789062,197.80999755859375,199.44000244140625,38184700,iwm,yfinance
2024-02-23,199.60000610351562,201.13999938964844,198.57000732421875,199.88999938964844,37667700,iwm,yfinance
2024-02-26,199.69000244140625,201.63999938964844,199.14999389648438,201.14999389648438,29118200,iwm,yfinance
2024-02-27,203.0800018310547,204.22000122070312,202.5399932861328,204.0,32268600,iwm,yfinance
2024-02-28,202.44000244140625,203.86000061035156,201.8699951171875,202.32000732421875,30143900,iwm,yfinance
2024-02-29,205.17999267578125,206.0399932861328,202.52000427246094,203.72999572753906,40404100,iwm,yfinance
2024-03-01,204.52999877929688,206.3300018310547,203.13999938964844,205.88999938964844,35156900,iwm,yfinance
2024-03-04,207.02999877929688,207.77000427246094,205.4499969482422,205.6999969482422,24785400,iwm,yfinance
2024-03-05,204.3000030517578,205.91000366210938,203.00999450683594,203.72999572753906,34163500,iwm,yfinance
2024-03-06,206.02999877929688,206.0800018310547,204.0800018310547,205.25,34255200,iwm,yfinance
2024-03-07,206.6999969482422,208.10000610351562,206.39999389648438,206.9600067138672,28020200,iwm,yfinance
2024-03-08,208.74000549316406,210.41000366210938,205.8000030517578,206.8300018310547,41447800,iwm,yfinance
2024-03-11,205.9600067138672,206.83999633789062,204.75,205.19000244140625,24435800,iwm,yfinance
2024-03-12,205.14999389648438,205.9199981689453,203.38999938964844,204.91000366210938,34958900,iwm,yfinance
2024-03-13,204.8699951171875,206.5800018310547,204.77000427246094,205.7100067138672,25140700,iwm,yfinance
2024-03-14,205.0500030517578,205.27999877929688,200.1699981689453,202.02999877929688,47509100,iwm,yfinance
2024-03-15,201.25,203.0800018310547,201.1300048828125,202.41000366210938,53217000,iwm,yfinance
2024-03-18,202.91000366210938,203.17999267578125,200.91000366210938,201.25,32405100,iwm,yfinance
2024-03-19,199.77999877929688,202.75,199.66000366210938,202.10000610351562,29864100,iwm,yfinance
2024-03-20,201.52000427246094,206.99000549316406,201.11000061035156,206.10000610351562,49609600,iwm,yfinance
2024-03-21,207.0,208.9499969482422,206.83999633789062,207.94000244140625,43067300,iwm,yfinance
2024-03-22,207.85000610351562,208.24000549316406,205.07000732421875,205.07000732421875,28437300,iwm,yfinance
2024-03-25,205.72000122070312,207.00999450683594,205.50999450683594,205.5399932861328,20107800,iwm,yfinance
2024-03-26,207.0500030517578,207.63999938964844,204.99000549316406,205.1699981689453,23434800,iwm,yfinance
2024-03-27,206.8000030517578,209.7100067138672,206.16000366210938,209.63999938964844,35028400,iwm,yfinance
2024-03-28,210.0800018310547,211.8800048828125,209.83999633789062,210.3000030517578,37675100,iwm,yfinance
2024-04-01,210.77000427246094,210.8000030517578,207.9600067138672,208.32000732421875,25684200,iwm,yfinance
2024-04-02,205.75,205.8800048828125,203.39999389648438,204.49000549316406,36632100,iwm,yfinance
2024-04-03,203.3800048828125,206.39999389648438,203.27999877929688,205.8300018310547,27362800,iwm,yfinance
2024-04-04,208.0500030517578,208.5500030517578,203.2100067138672,203.77000427246094,32265200,iwm,yfinance
2024-04-05,203.13999938964844,205.6999969482422,202.8800048828125,204.4499969482422,27569400,iwm,yfinance
2024-04-08,205.97999572753906,206.4199981689453,204.5800018310547,205.57000732421875,21331000,iwm,yfinance
2024-04-09,206.22000122070312,206.97000122070312,204.47000122070312,206.3800048828125,23289100,iwm,yfinance
2024-04-10,201.17999267578125,202.92999267578125,199.5399932861328,200.92999267578125,57130500,iwm,yfinance
2024-04-11,201.97000122070312,202.91000366210938,200.10000610351562,202.2899932861328,37184000,iwm,yfinance
2024-04-12,201.22999572753906,201.91000366210938,197.67999267578125,198.69000244140625,35388700,iwm,yfinance
2024-04-15,199.3699951171875,200.22999572753906,194.97999572753906,195.77999877929688,41119300,iwm,yfinance
2024-04-16,194.41000366210938,196.24000549316406,193.36000061035156,195.05999755859375,43267500,iwm,yfinance
2024-04-17,196.47000122070312,196.6199951171875,192.99000549316406,193.0,38589500,iwm,yfinance
2024-04-18,193.6999969482422,195.66000366210938,192.14999389648438,192.83999633789062,40238200,iwm,yfinance
2024-04-19,191.94000244140625,194.38999938964844,191.33999633789062,193.13999938964844,42666500,iwm,yfinance
2024-04-22,194.2100067138672,196.3000030517578,192.89999389648438,195.3000030517578,31553000,iwm,yfinance
2024-04-23,195.25999450683594,199.32000732421875,195.1300048828125,198.57000732421875,31838300,iwm,yfinance
2024-04-24,198.1699981689453,198.91000366210938,196.4600067138672,197.67999267578125,28791700,iwm,yfinance
2024-04-25,195.44000244140625,196.8300018310547,193.77000427246094,196.47999572753906,31915600,iwm,yfinance
2024-04-26,197.0,198.88999938964844,196.4199981689453,198.36000061035156,24613600,iwm,yfinance
2024-04-29,199.25,200.41000366210938,198.8800048828125,199.9600067138672,20494600,iwm,yfinance
2024-04-30,198.11000061035156,198.64999389648438,195.75,195.89999389648438,30606800,iwm,yfinance
